id_comune,denominazione,datetime,positivi,positivi_1000
103005,Aurano,2021-07-02 18:30:00,0,0.0
103004,Arola,2021-07-02 18:30:00,0,0.0
103003,Arizzano,2021-07-02 18:30:00,0,0.0
103002,Anzola d'Ossola,2021-07-02 18:30:00,0,0.0
103001,Antrona Schieranco,2021-07-02 18:30:00,0,0.0
096088,Valdilana,2021-07-02 18:30:00,5,0.46
096087,Quaregna Cerreto,2021-07-02 18:30:00,0,0.0
096086,Campiglia Cervo,2021-07-02 18:30:00,2,3.98
096085,Lessona,2021-07-02 18:30:00,0,0.0
096083,Zumaglia,2021-07-02 18:30:00,0,0.0
096082,Zubiena,2021-07-02 18:30:00,0,0.0
096081,Zimone,2021-07-02 18:30:00,0,0.0
096080,Viverone,2021-07-02 18:30:00,0,0.0
096079,Villanova Biellese,2021-07-02 18:30:00,0,0.0
096078,Villa del Bosco,2021-07-02 18:30:00,0,0.0
096077,Vigliano Biellese,2021-07-02 18:30:00,0,0.0
096076,Verrone,2021-07-02 18:30:00,1,0.8
096075,Veglio,2021-07-02 18:30:00,0,0.0
096074,Valle San Nicolao,2021-07-02 18:30:00,0,0.0
096072,Vallanzengo,2021-07-02 18:30:00,0,0.0
096071,Valdengo,2021-07-02 18:30:00,2,0.81
096069,Torrazzo,2021-07-02 18:30:00,0,0.0
096068,Tollegno,2021-07-02 18:30:00,1,0.41
096067,Ternengo,2021-07-02 18:30:00,0,0.0
096066,Tavigliano,2021-07-02 18:30:00,0,0.0
096065,Strona,2021-07-02 18:30:00,0,0.0
096064,Sostegno,2021-07-02 18:30:00,0,0.0
096063,Sordevolo,2021-07-02 18:30:00,0,0.0
096059,Sandigliano,2021-07-02 18:30:00,0,0.0
096058,Salussola,2021-07-02 18:30:00,0,0.0
096057,Sala Biellese,2021-07-02 18:30:00,0,0.0
096056,Sagliano Micca,2021-07-02 18:30:00,0,0.0
096055,Rosazza,2021-07-02 18:30:00,0,0.0
096054,Roppolo,2021-07-02 18:30:00,1,1.14
096053,Ronco Biellese,2021-07-02 18:30:00,0,0.0
096050,Pray,2021-07-02 18:30:00,1,0.47
096049,Pralungo,2021-07-02 18:30:00,1,0.42
096048,Portula,2021-07-02 18:30:00,0,0.0
096047,Ponderano,2021-07-02 18:30:00,1,0.26
096046,Pollone,2021-07-02 18:30:00,0,0.0
096044,Piedicavallo,2021-07-02 18:30:00,0,0.0
096043,Piatto,2021-07-02 18:30:00,0,0.0
096042,Pettinengo,2021-07-02 18:30:00,2,1.32
096041,Occhieppo Superiore,2021-07-02 18:30:00,0,0.0
096040,Occhieppo Inferiore,2021-07-02 18:30:00,1,0.26
096039,Netro,2021-07-02 18:30:00,0,0.0
096038,Muzzano,2021-07-02 18:30:00,0,0.0
096037,Mottalciata,2021-07-02 18:30:00,0,0.0
096035,Mongrando,2021-07-02 18:30:00,1,0.26
096034,Miagliano,2021-07-02 18:30:00,0,0.0
096033,Mezzana Mortigliengo,2021-07-02 18:30:00,2,3.99
096032,Masserano,2021-07-02 18:30:00,1,0.48
096031,Massazza,2021-07-02 18:30:00,0,0.0
096030,Magnano,2021-07-02 18:30:00,0,0.0
096028,Graglia,2021-07-02 18:30:00,0,0.0
096027,Gifflenga,2021-07-02 18:30:00,0,0.0
096026,Gaglianico,2021-07-02 18:30:00,4,1.07
096025,Dorzano,2021-07-02 18:30:00,0,0.0
096024,Donato,2021-07-02 18:30:00,0,0.0
096023,Curino,2021-07-02 18:30:00,0,0.0
096021,Crevacuore,2021-07-02 18:30:00,0,0.0
096020,Cossato,2021-07-02 18:30:00,6,0.41
096019,Coggiola,2021-07-02 18:30:00,2,1.11
096018,Cerrione,2021-07-02 18:30:00,0,0.0
096016,Cavaglià,2021-07-02 18:30:00,0,0.0
096015,Castelletto Cervo,2021-07-02 18:30:00,0,0.0
096014,Casapinta,2021-07-02 18:30:00,0,0.0
096013,Caprile,2021-07-02 18:30:00,0,0.0
096012,Candelo,2021-07-02 18:30:00,6,0.8
096010,Camburzano,2021-07-02 18:30:00,0,0.0
096009,Camandona,2021-07-02 18:30:00,0,0.0
096008,Callabiana,2021-07-02 18:30:00,0,0.0
096007,Brusnengo,2021-07-02 18:30:00,0,0.0
096006,Borriana,2021-07-02 18:30:00,0,0.0
096005,Bioglio,2021-07-02 18:30:00,0,0.0
096004,Biella,2021-07-02 18:30:00,20,0.45
096003,Benna,2021-07-02 18:30:00,0,0.0
096002,Andorno Micca,2021-07-02 18:30:00,1,0.31
096001,Ailoche,2021-07-02 18:30:00,0,0.0
006193,Lu e Cuccaro Monferrato,2021-07-02 18:30:00,0,0.0
006192,Alluvioni Piovera,2021-07-02 18:30:00,1,0.58
006191,Cassano Spinola,2021-07-02 18:30:00,0,0.0
006190,Voltaggio,2021-07-02 18:30:00,0,0.0
006189,Volpeglino,2021-07-02 18:30:00,0,0.0
006188,Volpedo,2021-07-02 18:30:00,0,0.0
006187,Visone,2021-07-02 18:30:00,0,0.0
006186,Villaromagnano,2021-07-02 18:30:00,0,0.0
006185,Villanova Monferrato,2021-07-02 18:30:00,0,0.0
006184,Villamiroglio,2021-07-02 18:30:00,0,0.0
006183,Villalvernia,2021-07-02 18:30:00,1,1.12
006182,Villadeati,2021-07-02 18:30:00,1,2.05
006181,Viguzzolo,2021-07-02 18:30:00,2,0.65
006180,Vignole Borbera,2021-07-02 18:30:00,0,0.0
006179,Vignale Monferrato,2021-07-02 18:30:00,0,0.0
006178,Valmacca,2021-07-02 18:30:00,0,0.0
006177,Valenza,2021-07-02 18:30:00,4,0.21
006176,Trisobbio,2021-07-02 18:30:00,0,0.0
006175,Treville,2021-07-02 18:30:00,0,0.0
006174,Tortona,2021-07-02 18:30:00,3,0.11
006173,Ticineto,2021-07-02 18:30:00,0,0.0
006172,Terzo,2021-07-02 18:30:00,0,0.0
006171,Terruggia,2021-07-02 18:30:00,0,0.0
006170,Tassarolo,2021-07-02 18:30:00,0,0.0
006169,Tagliolo Monferrato,2021-07-02 18:30:00,0,0.0
006168,Strevi,2021-07-02 18:30:00,0,0.0
006167,Stazzano,2021-07-02 18:30:00,0,0.0
006166,Spineto Scrivia,2021-07-02 18:30:00,0,0.0
006165,Spigno Monferrato,2021-07-02 18:30:00,0,0.0
006164,Solonghello,2021-07-02 18:30:00,0,0.0
006163,Solero,2021-07-02 18:30:00,0,0.0
006162,Silvano d'Orba,2021-07-02 18:30:00,0,0.0
006161,Sezzadio,2021-07-02 18:30:00,0,0.0
006160,Serravalle Scrivia,2021-07-02 18:30:00,0,0.0
006159,Serralunga di Crea,2021-07-02 18:30:00,0,0.0
006158,Sarezzano,2021-07-02 18:30:00,0,0.0
006157,Sardigliano,2021-07-02 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-07-02 18:30:00,0,0.0
006155,San Sebastiano Curone,2021-07-02 18:30:00,0,0.0
006154,San Salvatore Monferrato,2021-07-02 18:30:00,1,0.24
006153,San Giorgio Monferrato,2021-07-02 18:30:00,0,0.0
006152,San Cristoforo,2021-07-02 18:30:00,0,0.0
006151,Sale,2021-07-02 18:30:00,0,0.0
006150,Sala Monferrato,2021-07-02 18:30:00,0,0.0
006149,Rosignano Monferrato,2021-07-02 18:30:00,0,0.0
006148,Rocchetta Ligure,2021-07-02 18:30:00,0,0.0
006147,Rocca Grimalda,2021-07-02 18:30:00,0,0.0
006146,Roccaforte Ligure,2021-07-02 18:30:00,0,0.0
006145,Rivarone,2021-07-02 18:30:00,0,0.0
006144,Rivalta Bormida,2021-07-02 18:30:00,0,0.0
006143,Ricaldone,2021-07-02 18:30:00,0,0.0
006142,Quattordio,2021-07-02 18:30:00,0,0.0
006141,Quargnento,2021-07-02 18:30:00,0,0.0
006140,Predosa,2021-07-02 18:30:00,0,0.0
006139,Prasco,2021-07-02 18:30:00,0,0.0
006138,Pozzolo Formigaro,2021-07-02 18:30:00,0,0.0
006137,Pozzol Groppo,2021-07-02 18:30:00,0,0.0
006136,Ponzone,2021-07-02 18:30:00,0,0.0
006135,Ponzano Monferrato,2021-07-02 18:30:00,0,0.0
006134,Ponti,2021-07-02 18:30:00,0,0.0
006133,Pontestura,2021-07-02 18:30:00,0,0.0
006132,Pontecurone,2021-07-02 18:30:00,1,0.28
006131,Pomaro Monferrato,2021-07-02 18:30:00,0,0.0
006129,Pietra Marazzi,2021-07-02 18:30:00,0,0.0
006128,Pecetto di Valenza,2021-07-02 18:30:00,0,0.0
006127,Pasturana,2021-07-02 18:30:00,0,0.0
006126,Parodi Ligure,2021-07-02 18:30:00,0,0.0
006125,Pareto,2021-07-02 18:30:00,0,0.0
006124,Paderna,2021-07-02 18:30:00,0,0.0
006123,Ozzano Monferrato,2021-07-02 18:30:00,0,0.0
006122,Oviglio,2021-07-02 18:30:00,0,0.0
006121,Ovada,2021-07-02 18:30:00,0,0.0
006120,Ottiglio,2021-07-02 18:30:00,0,0.0
006119,Orsara Bormida,2021-07-02 18:30:00,0,0.0
006118,Olivola,2021-07-02 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-07-02 18:30:00,0,0.0
006116,Odalengo Grande,2021-07-02 18:30:00,0,0.0
006115,Occimiano,2021-07-02 18:30:00,3,2.33
006114,Novi Ligure,2021-07-02 18:30:00,8,0.28
006113,Murisengo,2021-07-02 18:30:00,0,0.0
006112,Morsasco,2021-07-02 18:30:00,0,0.0
006111,Mornese,2021-07-02 18:30:00,0,0.0
006110,Morbello,2021-07-02 18:30:00,0,0.0
006109,Morano sul Po,2021-07-02 18:30:00,0,0.0
006108,Montemarzino,2021-07-02 18:30:00,1,3.32
006107,Montegioco,2021-07-02 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-07-02 18:30:00,0,0.0
006105,Montecastello,2021-07-02 18:30:00,0,0.0
006104,Montaldo Bormida,2021-07-02 18:30:00,0,0.0
006103,Montaldeo,2021-07-02 18:30:00,0,0.0
006102,Montacuto,2021-07-02 18:30:00,0,0.0
006101,Monleale,2021-07-02 18:30:00,0,0.0
006100,Mongiardino Ligure,2021-07-02 18:30:00,0,0.0
006099,Moncestino,2021-07-02 18:30:00,0,0.0
006098,Momperone,2021-07-02 18:30:00,0,0.0
006097,Mombello Monferrato,2021-07-02 18:30:00,0,0.0
006096,Molino dei Torti,2021-07-02 18:30:00,0,0.0
006095,Molare,2021-07-02 18:30:00,0,0.0
006094,Mirabello Monferrato,2021-07-02 18:30:00,1,0.76
006093,Merana,2021-07-02 18:30:00,0,0.0
006092,Melazzo,2021-07-02 18:30:00,0,0.0
006091,Masio,2021-07-02 18:30:00,0,0.0
006090,Malvicino,2021-07-02 18:30:00,0,0.0
006088,Lerma,2021-07-02 18:30:00,0,0.0
006087,Isola Sant'Antonio,2021-07-02 18:30:00,0,0.0
006086,Guazzora,2021-07-02 18:30:00,0,0.0
006085,Grondona,2021-07-02 18:30:00,0,0.0
006084,Grognardo,2021-07-02 18:30:00,0,0.0
006083,Gremiasco,2021-07-02 18:30:00,0,0.0
006082,Giarole,2021-07-02 18:30:00,0,0.0
006081,Gavi,2021-07-02 18:30:00,2,0.44
006079,Garbagna,2021-07-02 18:30:00,0,0.0
006078,Gamalero,2021-07-02 18:30:00,1,1.21
006077,Gabiano,2021-07-02 18:30:00,0,0.0
006076,Fubine Monferrato,2021-07-02 18:30:00,2,1.25
006075,Frugarolo,2021-07-02 18:30:00,0,0.0
006074,Fresonara,2021-07-02 18:30:00,0,0.0
006073,Frassineto Po,2021-07-02 18:30:00,0,0.0
006072,Frassinello Monferrato,2021-07-02 18:30:00,0,0.0
006071,Frascaro,2021-07-02 18:30:00,0,0.0
006070,Francavilla Bisio,2021-07-02 18:30:00,0,0.0
006069,Fraconalto,2021-07-02 18:30:00,0,0.0
006068,Felizzano,2021-07-02 18:30:00,1,0.44
006067,Fabbrica Curone,2021-07-02 18:30:00,0,0.0
006066,Dernice,2021-07-02 18:30:00,0,0.0
006065,Denice,2021-07-02 18:30:00,0,0.0
006063,Cremolino,2021-07-02 18:30:00,0,0.0
006062,Costa Vescovato,2021-07-02 18:30:00,0,0.0
006061,Conzano,2021-07-02 18:30:00,0,0.0
006060,Coniolo,2021-07-02 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-07-02 18:30:00,1,0.74
006058,Cerreto Grue,2021-07-02 18:30:00,0,0.0
006057,Cereseto,2021-07-02 18:30:00,2,4.96
006056,Cella Monte,2021-07-02 18:30:00,0,0.0
006055,Cavatore,2021-07-02 18:30:00,0,0.0
006054,Castelspina,2021-07-02 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-07-02 18:30:00,0,0.0
006052,Castelnuovo Bormida,2021-07-02 18:30:00,0,0.0
006051,Castelletto Monferrato,2021-07-02 18:30:00,2,1.33
006050,Castelletto Merli,2021-07-02 18:30:00,0,0.0
006049,Castelletto d'Orba,2021-07-02 18:30:00,0,0.0
006048,Castelletto d'Erro,2021-07-02 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-07-02 18:30:00,0,0.0
006046,Castellar Guidobono,2021-07-02 18:30:00,0,0.0
006045,Castellania Coppi,2021-07-02 18:30:00,0,0.0
006044,Cassinelle,2021-07-02 18:30:00,0,0.0
006043,Cassine,2021-07-02 18:30:00,0,0.0
006041,Casasco,2021-07-02 18:30:00,0,0.0
006040,Casalnoceto,2021-07-02 18:30:00,0,0.0
006039,Casale Monferrato,2021-07-02 18:30:00,6,0.18
006038,Casaleggio Boiro,2021-07-02 18:30:00,0,0.0
006037,Casal Cermelli,2021-07-02 18:30:00,0,0.0
006036,Cartosio,2021-07-02 18:30:00,1,1.36
006035,Carrosio,2021-07-02 18:30:00,0,0.0
006034,Carrega Ligure,2021-07-02 18:30:00,0,0.0
006033,Carpeneto,2021-07-02 18:30:00,0,0.0
006032,Carezzano,2021-07-02 18:30:00,0,0.0
006031,Carentino,2021-07-02 18:30:00,0,0.0
006030,Carbonara Scrivia,2021-07-02 18:30:00,0,0.0
006029,Capriata d'Orba,2021-07-02 18:30:00,0,0.0
006028,Cantalupo Ligure,2021-07-02 18:30:00,0,0.0
006027,Camino,2021-07-02 18:30:00,0,0.0
006026,Camagna Monferrato,2021-07-02 18:30:00,0,0.0
006025,Cabella Ligure,2021-07-02 18:30:00,0,0.0
006024,Brignano-Frascata,2021-07-02 18:30:00,0,0.0
006023,Bozzole,2021-07-02 18:30:00,0,0.0
006022,Bosio,2021-07-02 18:30:00,0,0.0
006021,Bosco Marengo,2021-07-02 18:30:00,0,0.0
006020,Borgo San Martino,2021-07-02 18:30:00,0,0.0
006019,Borgoratto Alessandrino,2021-07-02 18:30:00,0,0.0
006018,Borghetto di Borbera,2021-07-02 18:30:00,0,0.0
006017,Bistagno,2021-07-02 18:30:00,0,0.0
006016,Berzano di Tortona,2021-07-02 18:30:00,0,0.0
006015,Bergamasco,2021-07-02 18:30:00,0,0.0
006014,Belforte Monferrato,2021-07-02 18:30:00,0,0.0
006013,Bassignana,2021-07-02 18:30:00,0,0.0
006012,Basaluzzo,2021-07-02 18:30:00,0,0.0
006011,Balzola,2021-07-02 18:30:00,0,0.0
006010,Avolasca,2021-07-02 18:30:00,0,0.0
006009,Arquata Scrivia,2021-07-02 18:30:00,0,0.0
006008,Alzano Scrivia,2021-07-02 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-07-02 18:30:00,0,0.0
006005,Alice Bel Colle,2021-07-02 18:30:00,0,0.0
006004,Alfiano Natta,2021-07-02 18:30:00,1,1.28
006003,Alessandria,2021-07-02 18:30:00,19,0.2
006002,Albera Ligure,2021-07-02 18:30:00,0,0.0
006001,Acqui Terme,2021-07-02 18:30:00,2,0.1
005121,Montiglio Monferrato,2021-07-02 18:30:00,0,0.0
005120,Vinchio,2021-07-02 18:30:00,0,0.0
005119,Villa San Secondo,2021-07-02 18:30:00,0,0.0
005118,Villanova d'Asti,2021-07-02 18:30:00,0,0.0
005117,Villafranca d'Asti,2021-07-02 18:30:00,0,0.0
005116,Vigliano d'Asti,2021-07-02 18:30:00,0,0.0
005115,Viarigi,2021-07-02 18:30:00,0,0.0
005114,Viale,2021-07-02 18:30:00,0,0.0
005113,Vesime,2021-07-02 18:30:00,0,0.0
005112,Valfenera,2021-07-02 18:30:00,0,0.0
005111,Vaglio Serra,2021-07-02 18:30:00,0,0.0
005110,Tonengo,2021-07-02 18:30:00,0,0.0
005109,Tonco,2021-07-02 18:30:00,0,0.0
005108,Tigliole,2021-07-02 18:30:00,0,0.0
005107,Soglio,2021-07-02 18:30:00,0,0.0
005106,Settime,2021-07-02 18:30:00,0,0.0
005105,Sessame,2021-07-02 18:30:00,0,0.0
005104,Serole,2021-07-02 18:30:00,0,0.0
005103,Scurzolengo,2021-07-02 18:30:00,0,0.0
005101,San Paolo Solbrito,2021-07-02 18:30:00,0,0.0
005100,San Marzano Oliveto,2021-07-02 18:30:00,0,0.0
005099,San Martino Alfieri,2021-07-02 18:30:00,0,0.0
005098,San Giorgio Scarampi,2021-07-02 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-07-02 18:30:00,1,0.12
005096,Rocchetta Tanaro,2021-07-02 18:30:00,0,0.0
005095,Rocchetta Palafea,2021-07-02 18:30:00,0,0.0
005094,Roccaverano,2021-07-02 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-07-02 18:30:00,0,0.0
005092,Robella,2021-07-02 18:30:00,0,0.0
005091,Roatto,2021-07-02 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-07-02 18:30:00,0,0.0
005089,Refrancore,2021-07-02 18:30:00,0,0.0
005088,Quaranti,2021-07-02 18:30:00,0,0.0
005087,Portacomaro,2021-07-02 18:30:00,0,0.0
005086,Piovà Massaia,2021-07-02 18:30:00,0,0.0
005085,Pino d'Asti,2021-07-02 18:30:00,0,0.0
005084,Piea,2021-07-02 18:30:00,0,0.0
005083,Penango,2021-07-02 18:30:00,0,0.0
005082,Passerano Marmorito,2021-07-02 18:30:00,0,0.0
005081,Olmo Gentile,2021-07-02 18:30:00,0,0.0
005080,Nizza Monferrato,2021-07-02 18:30:00,0,0.0
005079,Moransengo,2021-07-02 18:30:00,0,0.0
005077,Montemagno,2021-07-02 18:30:00,0,0.0
005076,Montegrosso d'Asti,2021-07-02 18:30:00,0,0.0
005075,Montechiaro d'Asti,2021-07-02 18:30:00,0,0.0
005074,Montaldo Scarampi,2021-07-02 18:30:00,0,0.0
005073,Montafia,2021-07-02 18:30:00,0,0.0
005072,Montabone,2021-07-02 18:30:00,0,0.0
005071,Mongardino,2021-07-02 18:30:00,0,0.0
005070,Moncucco Torinese,2021-07-02 18:30:00,0,0.0
005069,Moncalvo,2021-07-02 18:30:00,14,4.89
005068,Monastero Bormida,2021-07-02 18:30:00,0,0.0
005067,Monale,2021-07-02 18:30:00,0,0.0
005066,Mombercelli,2021-07-02 18:30:00,0,0.0
005065,Mombaruzzo,2021-07-02 18:30:00,0,0.0
005064,Mombaldone,2021-07-02 18:30:00,0,0.0
005063,Moasca,2021-07-02 18:30:00,0,0.0
005062,Maretto,2021-07-02 18:30:00,0,0.0
005061,Maranzana,2021-07-02 18:30:00,0,0.0
005060,Loazzolo,2021-07-02 18:30:00,0,0.0
005059,Isola d'Asti,2021-07-02 18:30:00,0,0.0
005058,Incisa Scapaccino,2021-07-02 18:30:00,0,0.0
005057,Grazzano Badoglio,2021-07-02 18:30:00,0,0.0
005056,Grana,2021-07-02 18:30:00,0,0.0
005055,Frinco,2021-07-02 18:30:00,0,0.0
005054,Fontanile,2021-07-02 18:30:00,0,0.0
005053,Ferrere,2021-07-02 18:30:00,0,0.0
005052,Dusino San Michele,2021-07-02 18:30:00,0,0.0
005051,Cunico,2021-07-02 18:30:00,0,0.0
005050,Costigliole d'Asti,2021-07-02 18:30:00,1,0.17
005049,Cossombrato,2021-07-02 18:30:00,0,0.0
005048,Cortiglione,2021-07-02 18:30:00,0,0.0
005047,Cortazzone,2021-07-02 18:30:00,0,0.0
005046,Cortanze,2021-07-02 18:30:00,0,0.0
005045,Cortandone,2021-07-02 18:30:00,0,0.0
005044,Corsione,2021-07-02 18:30:00,0,0.0
005042,Cocconato,2021-07-02 18:30:00,0,0.0
005041,Coazzolo,2021-07-02 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-07-02 18:30:00,0,0.0
005039,Cinaglio,2021-07-02 18:30:00,0,0.0
005038,Chiusano d'Asti,2021-07-02 18:30:00,0,0.0
005037,Cessole,2021-07-02 18:30:00,1,2.58
005036,Cerro Tanaro,2021-07-02 18:30:00,0,0.0
005035,Cerreto d'Asti,2021-07-02 18:30:00,0,0.0
005034,Celle Enomondo,2021-07-02 18:30:00,0,0.0
005033,Cellarengo,2021-07-02 18:30:00,0,0.0
005032,Castel Rocchero,2021-07-02 18:30:00,0,0.0
005031,Castelnuovo Don Bosco,2021-07-02 18:30:00,0,0.0
005030,Castelnuovo Calcea,2021-07-02 18:30:00,0,0.0
005029,Castelnuovo Belbo,2021-07-02 18:30:00,0,0.0
005028,Castello di Annone,2021-07-02 18:30:00,0,0.0
005027,Castelletto Molina,2021-07-02 18:30:00,0,0.0
005026,Castellero,2021-07-02 18:30:00,0,0.0
005025,Castell'Alfero,2021-07-02 18:30:00,0,0.0
005024,Castel Boglione,2021-07-02 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-07-02 18:30:00,0,0.0
005022,Castagnole delle Lanze,2021-07-02 18:30:00,0,0.0
005021,Cassinasco,2021-07-02 18:30:00,0,0.0
005020,Casorzo,2021-07-02 18:30:00,0,0.0
005019,Capriglio,2021-07-02 18:30:00,0,0.0
005018,Cantarana,2021-07-02 18:30:00,0,0.0
005017,Canelli,2021-07-02 18:30:00,0,0.0
005016,Camerano Casasco,2021-07-02 18:30:00,0,0.0
005015,Calosso,2021-07-02 18:30:00,0,0.0
005014,Calliano,2021-07-02 18:30:00,0,0.0
005013,Calamandrana,2021-07-02 18:30:00,0,0.0
005012,Buttigliera d'Asti,2021-07-02 18:30:00,0,0.0
005011,Bubbio,2021-07-02 18:30:00,0,0.0
005010,Bruno,2021-07-02 18:30:00,0,0.0
005009,Berzano di San Pietro,2021-07-02 18:30:00,0,0.0
005008,Belveglio,2021-07-02 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-07-02 18:30:00,0,0.0
005006,Azzano d'Asti,2021-07-02 18:30:00,0,0.0
005005,Asti,2021-07-02 18:30:00,6,0.08
005004,Aramengo,2021-07-02 18:30:00,0,0.0
005003,Antignano,2021-07-02 18:30:00,0,0.0
005002,Albugnano,2021-07-02 18:30:00,0,0.0
005001,Agliano Terme,2021-07-02 18:30:00,0,0.0
004250,Vottignasco,2021-07-02 18:30:00,0,0.0
004249,Viola,2021-07-02 18:30:00,0,0.0
004248,Vinadio,2021-07-02 18:30:00,0,0.0
004247,Villar San Costanzo,2021-07-02 18:30:00,0,0.0
004246,Villanova Solaro,2021-07-02 18:30:00,0,0.0
004245,Villanova Mondovì,2021-07-02 18:30:00,0,0.0
004244,Villafalletto,2021-07-02 18:30:00,0,0.0
004243,Vignolo,2021-07-02 18:30:00,0,0.0
004242,Vicoforte,2021-07-02 18:30:00,0,0.0
004241,Vezza d'Alba,2021-07-02 18:30:00,0,0.0
004240,Verzuolo,2021-07-02 18:30:00,1,0.16
004239,Vernante,2021-07-02 18:30:00,0,0.0
004238,Verduno,2021-07-02 18:30:00,0,0.0
004237,Venasca,2021-07-02 18:30:00,0,0.0
004235,Valloriate,2021-07-02 18:30:00,0,0.0
004234,Valgrana,2021-07-02 18:30:00,0,0.0
004233,Valdieri,2021-07-02 18:30:00,0,0.0
004232,Trinità,2021-07-02 18:30:00,0,0.0
004231,Trezzo Tinella,2021-07-02 18:30:00,0,0.0
004230,Treiso,2021-07-02 18:30:00,0,0.0
004229,Torresina,2021-07-02 18:30:00,0,0.0
