id_comune,denominazione,datetime,positivi,positivi_1000
103014,Calasca-Castiglione,2021-04-02 18:30:00,1,1.64
103013,Brovello-Carpugnino,2021-04-02 18:30:00,3,4.22
103012,Bognanco,2021-04-02 18:30:00,0,0.0
103011,Beura-Cardezza,2021-04-02 18:30:00,10,6.81
103010,Belgirate,2021-04-02 18:30:00,1,1.99
103009,Bee,2021-04-02 18:30:00,1,1.32
103008,Baveno,2021-04-02 18:30:00,17,3.46
103007,Bannio Anzino,2021-04-02 18:30:00,7,14.64
103006,Baceno,2021-04-02 18:30:00,2,2.23
103005,Aurano,2021-04-02 18:30:00,0,0.0
103004,Arola,2021-04-02 18:30:00,0,0.0
103003,Arizzano,2021-04-02 18:30:00,10,4.97
103002,Anzola d'Ossola,2021-04-02 18:30:00,9,22.11
103001,Antrona Schieranco,2021-04-02 18:30:00,2,4.77
096088,Valdilana,2021-04-02 18:30:00,49,4.53
096087,Quaregna Cerreto,2021-04-02 18:30:00,8,3.92
096086,Campiglia Cervo,2021-04-02 18:30:00,0,0.0
096085,Lessona,2021-04-02 18:30:00,9,3.3
096083,Zumaglia,2021-04-02 18:30:00,1,0.98
096082,Zubiena,2021-04-02 18:30:00,3,2.61
096081,Zimone,2021-04-02 18:30:00,2,5.01
096080,Viverone,2021-04-02 18:30:00,15,10.63
096079,Villanova Biellese,2021-04-02 18:30:00,0,0.0
096078,Villa del Bosco,2021-04-02 18:30:00,1,2.99
096077,Vigliano Biellese,2021-04-02 18:30:00,29,3.78
096076,Verrone,2021-04-02 18:30:00,11,8.82
096075,Veglio,2021-04-02 18:30:00,0,0.0
096074,Valle San Nicolao,2021-04-02 18:30:00,1,1.05
096072,Vallanzengo,2021-04-02 18:30:00,0,0.0
096071,Valdengo,2021-04-02 18:30:00,11,4.47
096069,Torrazzo,2021-04-02 18:30:00,1,4.9
096068,Tollegno,2021-04-02 18:30:00,12,4.9
096067,Ternengo,2021-04-02 18:30:00,0,0.0
096066,Tavigliano,2021-04-02 18:30:00,2,2.16
096065,Strona,2021-04-02 18:30:00,4,3.74
096064,Sostegno,2021-04-02 18:30:00,1,1.3
096063,Sordevolo,2021-04-02 18:30:00,4,2.98
096059,Sandigliano,2021-04-02 18:30:00,14,5.25
096058,Salussola,2021-04-02 18:30:00,8,4.16
096057,Sala Biellese,2021-04-02 18:30:00,2,3.38
096056,Sagliano Micca,2021-04-02 18:30:00,2,1.25
096055,Rosazza,2021-04-02 18:30:00,0,0.0
096054,Roppolo,2021-04-02 18:30:00,51,57.95
096053,Ronco Biellese,2021-04-02 18:30:00,7,4.64
096050,Pray,2021-04-02 18:30:00,9,4.26
096049,Pralungo,2021-04-02 18:30:00,7,2.95
096048,Portula,2021-04-02 18:30:00,3,2.52
096047,Ponderano,2021-04-02 18:30:00,19,5.02
096046,Pollone,2021-04-02 18:30:00,8,3.79
096044,Piedicavallo,2021-04-02 18:30:00,1,5.62
096043,Piatto,2021-04-02 18:30:00,2,3.97
096042,Pettinengo,2021-04-02 18:30:00,2,1.32
096041,Occhieppo Superiore,2021-04-02 18:30:00,13,4.83
096040,Occhieppo Inferiore,2021-04-02 18:30:00,12,3.08
096039,Netro,2021-04-02 18:30:00,0,0.0
096038,Muzzano,2021-04-02 18:30:00,0,0.0
096037,Mottalciata,2021-04-02 18:30:00,8,5.91
096035,Mongrando,2021-04-02 18:30:00,34,8.96
096034,Miagliano,2021-04-02 18:30:00,1,1.75
096033,Mezzana Mortigliengo,2021-04-02 18:30:00,2,3.99
096032,Masserano,2021-04-02 18:30:00,8,3.82
096031,Massazza,2021-04-02 18:30:00,7,12.57
096030,Magnano,2021-04-02 18:30:00,0,0.0
096028,Graglia,2021-04-02 18:30:00,3,1.98
096027,Gifflenga,2021-04-02 18:30:00,1,8.85
096026,Gaglianico,2021-04-02 18:30:00,13,3.48
096025,Dorzano,2021-04-02 18:30:00,3,5.65
096024,Donato,2021-04-02 18:30:00,1,1.39
096023,Curino,2021-04-02 18:30:00,0,0.0
096021,Crevacuore,2021-04-02 18:30:00,7,4.67
096020,Cossato,2021-04-02 18:30:00,45,3.1
096019,Coggiola,2021-04-02 18:30:00,5,2.78
096018,Cerrione,2021-04-02 18:30:00,10,3.47
096016,Cavaglià,2021-04-02 18:30:00,19,5.24
096015,Castelletto Cervo,2021-04-02 18:30:00,0,0.0
096014,Casapinta,2021-04-02 18:30:00,0,0.0
096013,Caprile,2021-04-02 18:30:00,0,0.0
096012,Candelo,2021-04-02 18:30:00,26,3.46
096010,Camburzano,2021-04-02 18:30:00,6,5.2
096009,Camandona,2021-04-02 18:30:00,0,0.0
096008,Callabiana,2021-04-02 18:30:00,0,0.0
096007,Brusnengo,2021-04-02 18:30:00,2,0.99
096006,Borriana,2021-04-02 18:30:00,0,0.0
096005,Bioglio,2021-04-02 18:30:00,12,13.54
096004,Biella,2021-04-02 18:30:00,161,3.66
096003,Benna,2021-04-02 18:30:00,5,4.27
096002,Andorno Micca,2021-04-02 18:30:00,30,9.45
096001,Ailoche,2021-04-02 18:30:00,1,3.06
006193,Lu e Cuccaro Monferrato,2021-04-02 18:30:00,3,2.14
006192,Alluvioni Piovera,2021-04-02 18:30:00,5,2.88
006191,Cassano Spinola,2021-04-02 18:30:00,11,6.1
006190,Voltaggio,2021-04-02 18:30:00,8,11.28
006189,Volpeglino,2021-04-02 18:30:00,0,0.0
006188,Volpedo,2021-04-02 18:30:00,1,0.84
006187,Visone,2021-04-02 18:30:00,2,1.62
006186,Villaromagnano,2021-04-02 18:30:00,2,2.99
006185,Villanova Monferrato,2021-04-02 18:30:00,3,1.61
006184,Villamiroglio,2021-04-02 18:30:00,2,6.54
006183,Villalvernia,2021-04-02 18:30:00,4,4.48
006182,Villadeati,2021-04-02 18:30:00,0,0.0
006181,Viguzzolo,2021-04-02 18:30:00,17,5.49
006180,Vignole Borbera,2021-04-02 18:30:00,6,2.9
006179,Vignale Monferrato,2021-04-02 18:30:00,4,4.08
006178,Valmacca,2021-04-02 18:30:00,7,6.97
006177,Valenza,2021-04-02 18:30:00,59,3.17
006176,Trisobbio,2021-04-02 18:30:00,0,0.0
006175,Treville,2021-04-02 18:30:00,0,0.0
006174,Tortona,2021-04-02 18:30:00,147,5.39
006173,Ticineto,2021-04-02 18:30:00,1,0.75
006172,Terzo,2021-04-02 18:30:00,3,3.53
006171,Terruggia,2021-04-02 18:30:00,2,2.16
006170,Tassarolo,2021-04-02 18:30:00,3,4.78
006169,Tagliolo Monferrato,2021-04-02 18:30:00,8,5.19
006168,Strevi,2021-04-02 18:30:00,6,3.08
006167,Stazzano,2021-04-02 18:30:00,16,6.68
006166,Spineto Scrivia,2021-04-02 18:30:00,2,5.45
006165,Spigno Monferrato,2021-04-02 18:30:00,0,0.0
006164,Solonghello,2021-04-02 18:30:00,0,0.0
006163,Solero,2021-04-02 18:30:00,16,9.61
006162,Silvano d'Orba,2021-04-02 18:30:00,2,1.03
006161,Sezzadio,2021-04-02 18:30:00,9,7.16
006160,Serravalle Scrivia,2021-04-02 18:30:00,19,3.16
006159,Serralunga di Crea,2021-04-02 18:30:00,5,9.35
006158,Sarezzano,2021-04-02 18:30:00,3,2.56
006157,Sardigliano,2021-04-02 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-04-02 18:30:00,1,2.5
006155,San Sebastiano Curone,2021-04-02 18:30:00,0,0.0
006154,San Salvatore Monferrato,2021-04-02 18:30:00,14,3.32
006153,San Giorgio Monferrato,2021-04-02 18:30:00,13,10.7
006152,San Cristoforo,2021-04-02 18:30:00,7,12.07
006151,Sale,2021-04-02 18:30:00,21,5.19
006150,Sala Monferrato,2021-04-02 18:30:00,2,5.99
006149,Rosignano Monferrato,2021-04-02 18:30:00,6,3.97
006148,Rocchetta Ligure,2021-04-02 18:30:00,0,0.0
006147,Rocca Grimalda,2021-04-02 18:30:00,3,2.04
006146,Roccaforte Ligure,2021-04-02 18:30:00,0,0.0
006145,Rivarone,2021-04-02 18:30:00,0,0.0
006144,Rivalta Bormida,2021-04-02 18:30:00,5,3.56
006143,Ricaldone,2021-04-02 18:30:00,2,3.09
006142,Quattordio,2021-04-02 18:30:00,1,0.63
006141,Quargnento,2021-04-02 18:30:00,1,0.71
006140,Predosa,2021-04-02 18:30:00,18,9.11
006139,Prasco,2021-04-02 18:30:00,2,4.07
006138,Pozzolo Formigaro,2021-04-02 18:30:00,20,4.28
006137,Pozzol Groppo,2021-04-02 18:30:00,2,6.87
006136,Ponzone,2021-04-02 18:30:00,0,0.0
006135,Ponzano Monferrato,2021-04-02 18:30:00,3,8.9
006134,Ponti,2021-04-02 18:30:00,4,7.04
006133,Pontestura,2021-04-02 18:30:00,9,6.34
006132,Pontecurone,2021-04-02 18:30:00,7,1.97
006131,Pomaro Monferrato,2021-04-02 18:30:00,0,0.0
006129,Pietra Marazzi,2021-04-02 18:30:00,1,1.11
006128,Pecetto di Valenza,2021-04-02 18:30:00,5,4.15
006127,Pasturana,2021-04-02 18:30:00,5,3.92
006126,Parodi Ligure,2021-04-02 18:30:00,3,4.62
006125,Pareto,2021-04-02 18:30:00,0,0.0
006124,Paderna,2021-04-02 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-04-02 18:30:00,6,4.28
006122,Oviglio,2021-04-02 18:30:00,1,0.81
006121,Ovada,2021-04-02 18:30:00,19,1.68
006120,Ottiglio,2021-04-02 18:30:00,2,3.26
006119,Orsara Bormida,2021-04-02 18:30:00,4,9.95
006118,Olivola,2021-04-02 18:30:00,1,8.85
006117,Odalengo Piccolo,2021-04-02 18:30:00,4,15.69
006116,Odalengo Grande,2021-04-02 18:30:00,2,4.73
006115,Occimiano,2021-04-02 18:30:00,3,2.33
006114,Novi Ligure,2021-04-02 18:30:00,131,4.63
006113,Murisengo,2021-04-02 18:30:00,5,3.67
006112,Morsasco,2021-04-02 18:30:00,1,1.59
006111,Mornese,2021-04-02 18:30:00,0,0.0
006110,Morbello,2021-04-02 18:30:00,1,2.37
006109,Morano sul Po,2021-04-02 18:30:00,9,6.47
006108,Montemarzino,2021-04-02 18:30:00,0,0.0
006107,Montegioco,2021-04-02 18:30:00,2,6.58
006106,Montechiaro d'Acqui,2021-04-02 18:30:00,15,27.93
006105,Montecastello,2021-04-02 18:30:00,0,0.0
006104,Montaldo Bormida,2021-04-02 18:30:00,2,3.14
006103,Montaldeo,2021-04-02 18:30:00,3,12.05
006102,Montacuto,2021-04-02 18:30:00,0,0.0
006101,Monleale,2021-04-02 18:30:00,1,1.77
006100,Mongiardino Ligure,2021-04-02 18:30:00,1,6.41
006099,Moncestino,2021-04-02 18:30:00,0,0.0
006098,Momperone,2021-04-02 18:30:00,1,4.76
006097,Mombello Monferrato,2021-04-02 18:30:00,9,8.91
006096,Molino dei Torti,2021-04-02 18:30:00,1,1.7
006095,Molare,2021-04-02 18:30:00,2,0.97
006094,Mirabello Monferrato,2021-04-02 18:30:00,4,3.06
006093,Merana,2021-04-02 18:30:00,0,0.0
006092,Melazzo,2021-04-02 18:30:00,0,0.0
006091,Masio,2021-04-02 18:30:00,5,3.67
006090,Malvicino,2021-04-02 18:30:00,0,0.0
006088,Lerma,2021-04-02 18:30:00,1,1.22
006087,Isola Sant'Antonio,2021-04-02 18:30:00,0,0.0
006086,Guazzora,2021-04-02 18:30:00,2,6.6
006085,Grondona,2021-04-02 18:30:00,10,20.45
006084,Grognardo,2021-04-02 18:30:00,0,0.0
006083,Gremiasco,2021-04-02 18:30:00,0,0.0
006082,Giarole,2021-04-02 18:30:00,0,0.0
006081,Gavi,2021-04-02 18:30:00,82,18.24
006079,Garbagna,2021-04-02 18:30:00,0,0.0
006078,Gamalero,2021-04-02 18:30:00,0,0.0
006077,Gabiano,2021-04-02 18:30:00,8,7.31
006076,Fubine Monferrato,2021-04-02 18:30:00,12,7.48
006075,Frugarolo,2021-04-02 18:30:00,5,2.56
006074,Fresonara,2021-04-02 18:30:00,2,2.99
006073,Frassineto Po,2021-04-02 18:30:00,3,2.17
006072,Frassinello Monferrato,2021-04-02 18:30:00,1,2.0
006071,Frascaro,2021-04-02 18:30:00,13,30.09
006070,Francavilla Bisio,2021-04-02 18:30:00,0,0.0
006069,Fraconalto,2021-04-02 18:30:00,0,0.0
006068,Felizzano,2021-04-02 18:30:00,3,1.33
006067,Fabbrica Curone,2021-04-02 18:30:00,0,0.0
006066,Dernice,2021-04-02 18:30:00,0,0.0
006065,Denice,2021-04-02 18:30:00,0,0.0
006063,Cremolino,2021-04-02 18:30:00,0,0.0
006062,Costa Vescovato,2021-04-02 18:30:00,1,3.06
006061,Conzano,2021-04-02 18:30:00,9,9.32
006060,Coniolo,2021-04-02 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-04-02 18:30:00,17,12.53
006058,Cerreto Grue,2021-04-02 18:30:00,0,0.0
006057,Cereseto,2021-04-02 18:30:00,4,9.93
006056,Cella Monte,2021-04-02 18:30:00,1,2.0
006055,Cavatore,2021-04-02 18:30:00,0,0.0
006054,Castelspina,2021-04-02 18:30:00,2,4.76
006053,Castelnuovo Scrivia,2021-04-02 18:30:00,17,3.32
006052,Castelnuovo Bormida,2021-04-02 18:30:00,1,1.43
006051,Castelletto Monferrato,2021-04-02 18:30:00,2,1.33
006050,Castelletto Merli,2021-04-02 18:30:00,6,13.39
006049,Castelletto d'Orba,2021-04-02 18:30:00,3,1.53
006048,Castelletto d'Erro,2021-04-02 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-04-02 18:30:00,13,2.87
006046,Castellar Guidobono,2021-04-02 18:30:00,0,0.0
006045,Castellania Coppi,2021-04-02 18:30:00,6,67.42
006044,Cassinelle,2021-04-02 18:30:00,0,0.0
006043,Cassine,2021-04-02 18:30:00,7,2.38
006041,Casasco,2021-04-02 18:30:00,0,0.0
006040,Casalnoceto,2021-04-02 18:30:00,4,4.09
006039,Casale Monferrato,2021-04-02 18:30:00,180,5.34
006038,Casaleggio Boiro,2021-04-02 18:30:00,1,2.62
006037,Casal Cermelli,2021-04-02 18:30:00,4,3.28
006036,Cartosio,2021-04-02 18:30:00,1,1.36
006035,Carrosio,2021-04-02 18:30:00,5,10.0
006034,Carrega Ligure,2021-04-02 18:30:00,0,0.0
006033,Carpeneto,2021-04-02 18:30:00,5,5.27
006032,Carezzano,2021-04-02 18:30:00,0,0.0
006031,Carentino,2021-04-02 18:30:00,1,3.14
006030,Carbonara Scrivia,2021-04-02 18:30:00,5,4.44
006029,Capriata d'Orba,2021-04-02 18:30:00,5,2.71
006028,Cantalupo Ligure,2021-04-02 18:30:00,0,0.0
006027,Camino,2021-04-02 18:30:00,2,2.66
006026,Camagna Monferrato,2021-04-02 18:30:00,0,0.0
006025,Cabella Ligure,2021-04-02 18:30:00,0,0.0
006024,Brignano-Frascata,2021-04-02 18:30:00,0,0.0
006023,Bozzole,2021-04-02 18:30:00,0,0.0
006022,Bosio,2021-04-02 18:30:00,4,3.4
006021,Bosco Marengo,2021-04-02 18:30:00,3,1.27
006020,Borgo San Martino,2021-04-02 18:30:00,9,6.44
006019,Borgoratto Alessandrino,2021-04-02 18:30:00,2,3.64
006018,Borghetto di Borbera,2021-04-02 18:30:00,10,5.11
006017,Bistagno,2021-04-02 18:30:00,7,3.9
006016,Berzano di Tortona,2021-04-02 18:30:00,1,6.49
006015,Bergamasco,2021-04-02 18:30:00,2,2.78
006014,Belforte Monferrato,2021-04-02 18:30:00,1,1.97
006013,Bassignana,2021-04-02 18:30:00,1,0.6
006012,Basaluzzo,2021-04-02 18:30:00,6,2.9
006011,Balzola,2021-04-02 18:30:00,8,5.94
006010,Avolasca,2021-04-02 18:30:00,1,3.82
006009,Arquata Scrivia,2021-04-02 18:30:00,53,8.32
006008,Alzano Scrivia,2021-04-02 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-04-02 18:30:00,2,4.65
006005,Alice Bel Colle,2021-04-02 18:30:00,1,1.34
006004,Alfiano Natta,2021-04-02 18:30:00,7,8.99
006003,Alessandria,2021-04-02 18:30:00,326,3.48
006002,Albera Ligure,2021-04-02 18:30:00,0,0.0
006001,Acqui Terme,2021-04-02 18:30:00,53,2.7
005121,Montiglio Monferrato,2021-04-02 18:30:00,11,6.86
005120,Vinchio,2021-04-02 18:30:00,0,0.0
005119,Villa San Secondo,2021-04-02 18:30:00,4,10.5
005118,Villanova d'Asti,2021-04-02 18:30:00,40,7.05
005117,Villafranca d'Asti,2021-04-02 18:30:00,6,1.99
005116,Vigliano d'Asti,2021-04-02 18:30:00,0,0.0
005115,Viarigi,2021-04-02 18:30:00,0,0.0
005114,Viale,2021-04-02 18:30:00,1,4.12
005113,Vesime,2021-04-02 18:30:00,6,9.87
005112,Valfenera,2021-04-02 18:30:00,9,3.74
005111,Vaglio Serra,2021-04-02 18:30:00,0,0.0
005110,Tonengo,2021-04-02 18:30:00,6,25.32
005109,Tonco,2021-04-02 18:30:00,2,2.47
005108,Tigliole,2021-04-02 18:30:00,5,2.91
005107,Soglio,2021-04-02 18:30:00,0,0.0
005106,Settime,2021-04-02 18:30:00,2,3.64
005105,Sessame,2021-04-02 18:30:00,0,0.0
005104,Serole,2021-04-02 18:30:00,0,0.0
005103,Scurzolengo,2021-04-02 18:30:00,3,5.5
005101,San Paolo Solbrito,2021-04-02 18:30:00,8,6.68
005100,San Marzano Oliveto,2021-04-02 18:30:00,4,3.94
005099,San Martino Alfieri,2021-04-02 18:30:00,2,3.04
005098,San Giorgio Scarampi,2021-04-02 18:30:00,1,9.01
005097,San Damiano d'Asti,2021-04-02 18:30:00,42,5.06
005096,Rocchetta Tanaro,2021-04-02 18:30:00,19,13.36
005095,Rocchetta Palafea,2021-04-02 18:30:00,1,2.89
005094,Roccaverano,2021-04-02 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-04-02 18:30:00,10,11.22
005092,Robella,2021-04-02 18:30:00,7,14.46
005091,Roatto,2021-04-02 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-04-02 18:30:00,2,2.54
005089,Refrancore,2021-04-02 18:30:00,6,3.82
005088,Quaranti,2021-04-02 18:30:00,0,0.0
005087,Portacomaro,2021-04-02 18:30:00,17,8.39
005086,Piovà Massaia,2021-04-02 18:30:00,2,3.3
005085,Pino d'Asti,2021-04-02 18:30:00,0,0.0
005084,Piea,2021-04-02 18:30:00,5,8.64
005083,Penango,2021-04-02 18:30:00,3,6.42
005082,Passerano Marmorito,2021-04-02 18:30:00,5,11.55
005081,Olmo Gentile,2021-04-02 18:30:00,0,0.0
005080,Nizza Monferrato,2021-04-02 18:30:00,30,2.92
005079,Moransengo,2021-04-02 18:30:00,0,0.0
005077,Montemagno,2021-04-02 18:30:00,3,2.69
005076,Montegrosso d'Asti,2021-04-02 18:30:00,14,6.07
005075,Montechiaro d'Asti,2021-04-02 18:30:00,4,3.16
005074,Montaldo Scarampi,2021-04-02 18:30:00,4,5.35
005073,Montafia,2021-04-02 18:30:00,4,4.25
005072,Montabone,2021-04-02 18:30:00,3,9.2
005071,Mongardino,2021-04-02 18:30:00,22,24.61
005070,Moncucco Torinese,2021-04-02 18:30:00,7,7.87
005069,Moncalvo,2021-04-02 18:30:00,7,2.45
005068,Monastero Bormida,2021-04-02 18:30:00,3,3.27
005067,Monale,2021-04-02 18:30:00,6,5.98
005066,Mombercelli,2021-04-02 18:30:00,6,2.79
005065,Mombaruzzo,2021-04-02 18:30:00,2,1.87
005064,Mombaldone,2021-04-02 18:30:00,0,0.0
005063,Moasca,2021-04-02 18:30:00,3,5.87
005062,Maretto,2021-04-02 18:30:00,0,0.0
005061,Maranzana,2021-04-02 18:30:00,1,3.89
005060,Loazzolo,2021-04-02 18:30:00,0,0.0
005059,Isola d'Asti,2021-04-02 18:30:00,13,6.4
005058,Incisa Scapaccino,2021-04-02 18:30:00,0,0.0
005057,Grazzano Badoglio,2021-04-02 18:30:00,2,3.28
005056,Grana,2021-04-02 18:30:00,7,11.76
005055,Frinco,2021-04-02 18:30:00,3,4.01
005054,Fontanile,2021-04-02 18:30:00,1,1.81
005053,Ferrere,2021-04-02 18:30:00,11,7.07
005052,Dusino San Michele,2021-04-02 18:30:00,0,0.0
005051,Cunico,2021-04-02 18:30:00,1,2.07
005050,Costigliole d'Asti,2021-04-02 18:30:00,33,5.72
005049,Cossombrato,2021-04-02 18:30:00,3,5.91
005048,Cortiglione,2021-04-02 18:30:00,0,0.0
005047,Cortazzone,2021-04-02 18:30:00,3,4.91
005046,Cortanze,2021-04-02 18:30:00,4,14.29
005045,Cortandone,2021-04-02 18:30:00,1,3.17
005044,Corsione,2021-04-02 18:30:00,1,4.48
005042,Cocconato,2021-04-02 18:30:00,1,0.69
005041,Coazzolo,2021-04-02 18:30:00,7,25.09
005040,Cisterna d'Asti,2021-04-02 18:30:00,13,10.62
005039,Cinaglio,2021-04-02 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-04-02 18:30:00,0,0.0
005037,Cessole,2021-04-02 18:30:00,1,2.58
005036,Cerro Tanaro,2021-04-02 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-04-02 18:30:00,4,18.26
005034,Celle Enomondo,2021-04-02 18:30:00,0,0.0
005033,Cellarengo,2021-04-02 18:30:00,5,7.12
005032,Castel Rocchero,2021-04-02 18:30:00,0,0.0
005031,Castelnuovo Don Bosco,2021-04-02 18:30:00,27,8.53
005030,Castelnuovo Calcea,2021-04-02 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-04-02 18:30:00,0,0.0
005028,Castello di Annone,2021-04-02 18:30:00,6,3.11
005027,Castelletto Molina,2021-04-02 18:30:00,1,6.41
005026,Castellero,2021-04-02 18:30:00,0,0.0
005025,Castell'Alfero,2021-04-02 18:30:00,19,7.11
005024,Castel Boglione,2021-04-02 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-04-02 18:30:00,10,8.41
005022,Castagnole delle Lanze,2021-04-02 18:30:00,32,8.54
005021,Cassinasco,2021-04-02 18:30:00,5,8.24
005020,Casorzo,2021-04-02 18:30:00,0,0.0
005019,Capriglio,2021-04-02 18:30:00,0,0.0
005018,Cantarana,2021-04-02 18:30:00,10,10.05
005017,Canelli,2021-04-02 18:30:00,42,4.03
005016,Camerano Casasco,2021-04-02 18:30:00,5,11.31
005015,Calosso,2021-04-02 18:30:00,7,5.63
005014,Calliano,2021-04-02 18:30:00,4,3.13
005013,Calamandrana,2021-04-02 18:30:00,8,4.62
005012,Buttigliera d'Asti,2021-04-02 18:30:00,24,9.44
005011,Bubbio,2021-04-02 18:30:00,3,3.58
005010,Bruno,2021-04-02 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-04-02 18:30:00,1,2.41
005008,Belveglio,2021-04-02 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-04-02 18:30:00,11,9.69
005006,Azzano d'Asti,2021-04-02 18:30:00,2,5.43
005005,Asti,2021-04-02 18:30:00,543,7.14
005004,Aramengo,2021-04-02 18:30:00,5,8.85
005003,Antignano,2021-04-02 18:30:00,9,9.37
005002,Albugnano,2021-04-02 18:30:00,1,1.98
005001,Agliano Terme,2021-04-02 18:30:00,1,0.63
004250,Vottignasco,2021-04-02 18:30:00,0,0.0
004249,Viola,2021-04-02 18:30:00,0,0.0
004248,Vinadio,2021-04-02 18:30:00,3,4.96
004247,Villar San Costanzo,2021-04-02 18:30:00,18,11.73
004246,Villanova Solaro,2021-04-02 18:30:00,7,9.46
004245,Villanova Mondovì,2021-04-02 18:30:00,78,13.46
004244,Villafalletto,2021-04-02 18:30:00,14,4.82
004243,Vignolo,2021-04-02 18:30:00,27,10.49
004242,Vicoforte,2021-04-02 18:30:00,36,11.53
004241,Vezza d'Alba,2021-04-02 18:30:00,10,4.38
004240,Verzuolo,2021-04-02 18:30:00,48,7.47
004239,Vernante,2021-04-02 18:30:00,19,16.49
004238,Verduno,2021-04-02 18:30:00,7,12.5
004237,Venasca,2021-04-02 18:30:00,10,7.2
004235,Valloriate,2021-04-02 18:30:00,2,18.69
004234,Valgrana,2021-04-02 18:30:00,6,7.72
004233,Valdieri,2021-04-02 18:30:00,9,9.89
004232,Trinità,2021-04-02 18:30:00,13,5.79
004231,Trezzo Tinella,2021-04-02 18:30:00,3,9.71
004230,Treiso,2021-04-02 18:30:00,8,10.31
004229,Torresina,2021-04-02 18:30:00,1,20.83
