id_comune,denominazione,datetime,positivi,positivi_1000
103003,Arizzano,2021-01-13 18:30:00,16,7.95
103002,Anzola d'Ossola,2021-01-13 18:30:00,3,7.37
103001,Antrona Schieranco,2021-01-13 18:30:00,0,0.0
096088,Valdilana,2021-01-13 18:30:00,15,1.39
096087,Quaregna Cerreto,2021-01-13 18:30:00,4,1.96
096086,Campiglia Cervo,2021-01-13 18:30:00,2,3.98
096085,Lessona,2021-01-13 18:30:00,8,2.94
096083,Zumaglia,2021-01-13 18:30:00,2,1.96
096082,Zubiena,2021-01-13 18:30:00,0,0.0
096081,Zimone,2021-01-13 18:30:00,2,5.01
096080,Viverone,2021-01-13 18:30:00,3,2.13
096079,Villanova Biellese,2021-01-13 18:30:00,0,0.0
096078,Villa del Bosco,2021-01-13 18:30:00,1,2.99
096077,Vigliano Biellese,2021-01-13 18:30:00,30,3.91
096076,Verrone,2021-01-13 18:30:00,1,0.8
096075,Veglio,2021-01-13 18:30:00,1,2.1
096074,Valle San Nicolao,2021-01-13 18:30:00,0,0.0
096072,Vallanzengo,2021-01-13 18:30:00,0,0.0
096071,Valdengo,2021-01-13 18:30:00,6,2.44
096069,Torrazzo,2021-01-13 18:30:00,0,0.0
096068,Tollegno,2021-01-13 18:30:00,9,3.68
096067,Ternengo,2021-01-13 18:30:00,0,0.0
096066,Tavigliano,2021-01-13 18:30:00,10,10.79
096065,Strona,2021-01-13 18:30:00,3,2.8
096064,Sostegno,2021-01-13 18:30:00,1,1.3
096063,Sordevolo,2021-01-13 18:30:00,3,2.24
096059,Sandigliano,2021-01-13 18:30:00,7,2.62
096058,Salussola,2021-01-13 18:30:00,4,2.08
096057,Sala Biellese,2021-01-13 18:30:00,0,0.0
096056,Sagliano Micca,2021-01-13 18:30:00,10,6.23
096055,Rosazza,2021-01-13 18:30:00,0,0.0
096054,Roppolo,2021-01-13 18:30:00,1,1.14
096053,Ronco Biellese,2021-01-13 18:30:00,6,3.98
096050,Pray,2021-01-13 18:30:00,13,6.15
096049,Pralungo,2021-01-13 18:30:00,16,6.75
096048,Portula,2021-01-13 18:30:00,5,4.19
096047,Ponderano,2021-01-13 18:30:00,5,1.32
096046,Pollone,2021-01-13 18:30:00,4,1.89
096044,Piedicavallo,2021-01-13 18:30:00,0,0.0
096043,Piatto,2021-01-13 18:30:00,1,1.98
096042,Pettinengo,2021-01-13 18:30:00,1,0.66
096041,Occhieppo Superiore,2021-01-13 18:30:00,8,2.97
096040,Occhieppo Inferiore,2021-01-13 18:30:00,6,1.54
096039,Netro,2021-01-13 18:30:00,0,0.0
096038,Muzzano,2021-01-13 18:30:00,0,0.0
096037,Mottalciata,2021-01-13 18:30:00,2,1.48
096035,Mongrando,2021-01-13 18:30:00,10,2.64
096034,Miagliano,2021-01-13 18:30:00,0,0.0
096033,Mezzana Mortigliengo,2021-01-13 18:30:00,1,2.0
096032,Masserano,2021-01-13 18:30:00,0,0.0
096031,Massazza,2021-01-13 18:30:00,5,8.98
096030,Magnano,2021-01-13 18:30:00,0,0.0
096028,Graglia,2021-01-13 18:30:00,3,1.98
096027,Gifflenga,2021-01-13 18:30:00,0,0.0
096026,Gaglianico,2021-01-13 18:30:00,8,2.14
096025,Dorzano,2021-01-13 18:30:00,0,0.0
096024,Donato,2021-01-13 18:30:00,0,0.0
096023,Curino,2021-01-13 18:30:00,0,0.0
096021,Crevacuore,2021-01-13 18:30:00,13,8.68
096020,Cossato,2021-01-13 18:30:00,31,2.13
096019,Coggiola,2021-01-13 18:30:00,7,3.89
096018,Cerrione,2021-01-13 18:30:00,7,2.43
096016,Cavaglià,2021-01-13 18:30:00,7,1.93
096015,Castelletto Cervo,2021-01-13 18:30:00,1,1.22
096014,Casapinta,2021-01-13 18:30:00,4,9.55
096013,Caprile,2021-01-13 18:30:00,7,36.84
096012,Candelo,2021-01-13 18:30:00,16,2.13
096010,Camburzano,2021-01-13 18:30:00,2,1.73
096009,Camandona,2021-01-13 18:30:00,1,2.87
096008,Callabiana,2021-01-13 18:30:00,0,0.0
096007,Brusnengo,2021-01-13 18:30:00,4,1.98
096006,Borriana,2021-01-13 18:30:00,3,3.43
096005,Bioglio,2021-01-13 18:30:00,6,6.77
096004,Biella,2021-01-13 18:30:00,147,3.34
096003,Benna,2021-01-13 18:30:00,1,0.85
096002,Andorno Micca,2021-01-13 18:30:00,36,11.34
096001,Ailoche,2021-01-13 18:30:00,2,6.12
006193,Lu e Cuccaro Monferrato,2021-01-13 18:30:00,5,3.56
006192,Alluvioni Piovera,2021-01-13 18:30:00,0,0.0
006191,Cassano Spinola,2021-01-13 18:30:00,9,4.99
006190,Voltaggio,2021-01-13 18:30:00,0,0.0
006189,Volpeglino,2021-01-13 18:30:00,0,0.0
006188,Volpedo,2021-01-13 18:30:00,1,0.84
006187,Visone,2021-01-13 18:30:00,2,1.62
006186,Villaromagnano,2021-01-13 18:30:00,1,1.49
006185,Villanova Monferrato,2021-01-13 18:30:00,2,1.07
006184,Villamiroglio,2021-01-13 18:30:00,1,3.27
006183,Villalvernia,2021-01-13 18:30:00,4,4.48
006182,Villadeati,2021-01-13 18:30:00,3,6.16
006181,Viguzzolo,2021-01-13 18:30:00,19,6.13
006180,Vignole Borbera,2021-01-13 18:30:00,9,4.35
006179,Vignale Monferrato,2021-01-13 18:30:00,3,3.06
006178,Valmacca,2021-01-13 18:30:00,4,3.98
006177,Valenza,2021-01-13 18:30:00,42,2.25
006176,Trisobbio,2021-01-13 18:30:00,5,7.36
006175,Treville,2021-01-13 18:30:00,2,7.14
006174,Tortona,2021-01-13 18:30:00,71,2.6
006173,Ticineto,2021-01-13 18:30:00,1,0.75
006172,Terzo,2021-01-13 18:30:00,1,1.18
006171,Terruggia,2021-01-13 18:30:00,0,0.0
006170,Tassarolo,2021-01-13 18:30:00,2,3.18
006169,Tagliolo Monferrato,2021-01-13 18:30:00,12,7.78
006168,Strevi,2021-01-13 18:30:00,11,5.64
006167,Stazzano,2021-01-13 18:30:00,6,2.51
006166,Spineto Scrivia,2021-01-13 18:30:00,0,0.0
006165,Spigno Monferrato,2021-01-13 18:30:00,1,0.99
006164,Solonghello,2021-01-13 18:30:00,0,0.0
006163,Solero,2021-01-13 18:30:00,1,0.6
006162,Silvano d'Orba,2021-01-13 18:30:00,0,0.0
006161,Sezzadio,2021-01-13 18:30:00,1,0.8
006160,Serravalle Scrivia,2021-01-13 18:30:00,16,2.66
006159,Serralunga di Crea,2021-01-13 18:30:00,0,0.0
006158,Sarezzano,2021-01-13 18:30:00,4,3.41
006157,Sardigliano,2021-01-13 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-01-13 18:30:00,0,0.0
006155,San Sebastiano Curone,2021-01-13 18:30:00,1,1.72
006154,San Salvatore Monferrato,2021-01-13 18:30:00,6,1.42
006153,San Giorgio Monferrato,2021-01-13 18:30:00,1,0.82
006152,San Cristoforo,2021-01-13 18:30:00,1,1.72
006151,Sale,2021-01-13 18:30:00,16,3.96
006150,Sala Monferrato,2021-01-13 18:30:00,0,0.0
006149,Rosignano Monferrato,2021-01-13 18:30:00,9,5.96
006148,Rocchetta Ligure,2021-01-13 18:30:00,1,4.72
006147,Rocca Grimalda,2021-01-13 18:30:00,1,0.68
006146,Roccaforte Ligure,2021-01-13 18:30:00,0,0.0
006145,Rivarone,2021-01-13 18:30:00,2,4.9
006144,Rivalta Bormida,2021-01-13 18:30:00,5,3.56
006143,Ricaldone,2021-01-13 18:30:00,0,0.0
006142,Quattordio,2021-01-13 18:30:00,1,0.63
006141,Quargnento,2021-01-13 18:30:00,4,2.84
006140,Predosa,2021-01-13 18:30:00,3,1.52
006139,Prasco,2021-01-13 18:30:00,0,0.0
006138,Pozzolo Formigaro,2021-01-13 18:30:00,9,1.93
006137,Pozzol Groppo,2021-01-13 18:30:00,2,6.87
006136,Ponzone,2021-01-13 18:30:00,0,0.0
006135,Ponzano Monferrato,2021-01-13 18:30:00,1,2.97
006134,Ponti,2021-01-13 18:30:00,5,8.8
006133,Pontestura,2021-01-13 18:30:00,3,2.11
006132,Pontecurone,2021-01-13 18:30:00,4,1.13
006131,Pomaro Monferrato,2021-01-13 18:30:00,0,0.0
006129,Pietra Marazzi,2021-01-13 18:30:00,0,0.0
006128,Pecetto di Valenza,2021-01-13 18:30:00,0,0.0
006127,Pasturana,2021-01-13 18:30:00,3,2.35
006126,Parodi Ligure,2021-01-13 18:30:00,1,1.54
006125,Pareto,2021-01-13 18:30:00,0,0.0
006124,Paderna,2021-01-13 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-01-13 18:30:00,7,4.99
006122,Oviglio,2021-01-13 18:30:00,0,0.0
006121,Ovada,2021-01-13 18:30:00,18,1.59
006120,Ottiglio,2021-01-13 18:30:00,3,4.89
006119,Orsara Bormida,2021-01-13 18:30:00,4,9.95
006118,Olivola,2021-01-13 18:30:00,1,8.85
006117,Odalengo Piccolo,2021-01-13 18:30:00,1,3.92
006116,Odalengo Grande,2021-01-13 18:30:00,2,4.73
006115,Occimiano,2021-01-13 18:30:00,16,12.42
006114,Novi Ligure,2021-01-13 18:30:00,77,2.72
006113,Murisengo,2021-01-13 18:30:00,0,0.0
006112,Morsasco,2021-01-13 18:30:00,5,7.95
006111,Mornese,2021-01-13 18:30:00,4,5.55
006110,Morbello,2021-01-13 18:30:00,0,0.0
006109,Morano sul Po,2021-01-13 18:30:00,5,3.6
006108,Montemarzino,2021-01-13 18:30:00,0,0.0
006107,Montegioco,2021-01-13 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-01-13 18:30:00,3,5.59
006105,Montecastello,2021-01-13 18:30:00,0,0.0
006104,Montaldo Bormida,2021-01-13 18:30:00,2,3.14
006103,Montaldeo,2021-01-13 18:30:00,0,0.0
006102,Montacuto,2021-01-13 18:30:00,1,3.97
006101,Monleale,2021-01-13 18:30:00,2,3.53
006100,Mongiardino Ligure,2021-01-13 18:30:00,0,0.0
006099,Moncestino,2021-01-13 18:30:00,0,0.0
006098,Momperone,2021-01-13 18:30:00,0,0.0
006097,Mombello Monferrato,2021-01-13 18:30:00,1,0.99
006096,Molino dei Torti,2021-01-13 18:30:00,2,3.41
006095,Molare,2021-01-13 18:30:00,6,2.91
006094,Mirabello Monferrato,2021-01-13 18:30:00,4,3.06
006093,Merana,2021-01-13 18:30:00,0,0.0
006092,Melazzo,2021-01-13 18:30:00,4,3.09
006091,Masio,2021-01-13 18:30:00,1,0.73
006090,Malvicino,2021-01-13 18:30:00,0,0.0
006088,Lerma,2021-01-13 18:30:00,0,0.0
006087,Isola Sant'Antonio,2021-01-13 18:30:00,0,0.0
006086,Guazzora,2021-01-13 18:30:00,0,0.0
006085,Grondona,2021-01-13 18:30:00,6,12.27
006084,Grognardo,2021-01-13 18:30:00,0,0.0
006083,Gremiasco,2021-01-13 18:30:00,1,3.15
006082,Giarole,2021-01-13 18:30:00,0,0.0
006081,Gavi,2021-01-13 18:30:00,27,6.01
006079,Garbagna,2021-01-13 18:30:00,1,1.51
006078,Gamalero,2021-01-13 18:30:00,6,7.26
006077,Gabiano,2021-01-13 18:30:00,5,4.57
006076,Fubine Monferrato,2021-01-13 18:30:00,13,8.1
006075,Frugarolo,2021-01-13 18:30:00,9,4.61
006074,Fresonara,2021-01-13 18:30:00,0,0.0
006073,Frassineto Po,2021-01-13 18:30:00,2,1.45
006072,Frassinello Monferrato,2021-01-13 18:30:00,14,28.0
006071,Frascaro,2021-01-13 18:30:00,1,2.31
006070,Francavilla Bisio,2021-01-13 18:30:00,5,9.9
006069,Fraconalto,2021-01-13 18:30:00,1,3.15
006068,Felizzano,2021-01-13 18:30:00,4,1.78
006067,Fabbrica Curone,2021-01-13 18:30:00,0,0.0
006066,Dernice,2021-01-13 18:30:00,1,5.52
006065,Denice,2021-01-13 18:30:00,0,0.0
006063,Cremolino,2021-01-13 18:30:00,3,2.81
006062,Costa Vescovato,2021-01-13 18:30:00,1,3.06
006061,Conzano,2021-01-13 18:30:00,1,1.04
006060,Coniolo,2021-01-13 18:30:00,3,6.62
006059,Cerrina Monferrato,2021-01-13 18:30:00,0,0.0
006058,Cerreto Grue,2021-01-13 18:30:00,6,19.8
006057,Cereseto,2021-01-13 18:30:00,0,0.0
006056,Cella Monte,2021-01-13 18:30:00,1,2.0
006055,Cavatore,2021-01-13 18:30:00,0,0.0
006054,Castelspina,2021-01-13 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-01-13 18:30:00,17,3.32
006052,Castelnuovo Bormida,2021-01-13 18:30:00,2,2.86
006051,Castelletto Monferrato,2021-01-13 18:30:00,10,6.66
006050,Castelletto Merli,2021-01-13 18:30:00,6,13.39
006049,Castelletto d'Orba,2021-01-13 18:30:00,6,3.06
006048,Castelletto d'Erro,2021-01-13 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-01-13 18:30:00,6,1.33
006046,Castellar Guidobono,2021-01-13 18:30:00,5,12.56
006045,Castellania Coppi,2021-01-13 18:30:00,0,0.0
006044,Cassinelle,2021-01-13 18:30:00,0,0.0
006043,Cassine,2021-01-13 18:30:00,3,1.02
006041,Casasco,2021-01-13 18:30:00,0,0.0
006040,Casalnoceto,2021-01-13 18:30:00,7,7.16
006039,Casale Monferrato,2021-01-13 18:30:00,119,3.53
006038,Casaleggio Boiro,2021-01-13 18:30:00,0,0.0
006037,Casal Cermelli,2021-01-13 18:30:00,4,3.28
006036,Cartosio,2021-01-13 18:30:00,3,4.07
006035,Carrosio,2021-01-13 18:30:00,0,0.0
006034,Carrega Ligure,2021-01-13 18:30:00,0,0.0
006033,Carpeneto,2021-01-13 18:30:00,3,3.16
006032,Carezzano,2021-01-13 18:30:00,0,0.0
006031,Carentino,2021-01-13 18:30:00,0,0.0
006030,Carbonara Scrivia,2021-01-13 18:30:00,2,1.77
006029,Capriata d'Orba,2021-01-13 18:30:00,3,1.63
006028,Cantalupo Ligure,2021-01-13 18:30:00,1,2.1
006027,Camino,2021-01-13 18:30:00,1,1.33
006026,Camagna Monferrato,2021-01-13 18:30:00,0,0.0
006025,Cabella Ligure,2021-01-13 18:30:00,0,0.0
006024,Brignano-Frascata,2021-01-13 18:30:00,0,0.0
006023,Bozzole,2021-01-13 18:30:00,0,0.0
006022,Bosio,2021-01-13 18:30:00,0,0.0
006021,Bosco Marengo,2021-01-13 18:30:00,21,8.9
006020,Borgo San Martino,2021-01-13 18:30:00,6,4.29
006019,Borgoratto Alessandrino,2021-01-13 18:30:00,0,0.0
006018,Borghetto di Borbera,2021-01-13 18:30:00,7,3.58
006017,Bistagno,2021-01-13 18:30:00,8,4.46
006016,Berzano di Tortona,2021-01-13 18:30:00,0,0.0
006015,Bergamasco,2021-01-13 18:30:00,0,0.0
006014,Belforte Monferrato,2021-01-13 18:30:00,0,0.0
006013,Bassignana,2021-01-13 18:30:00,13,7.77
006012,Basaluzzo,2021-01-13 18:30:00,4,1.93
006011,Balzola,2021-01-13 18:30:00,1,0.74
006010,Avolasca,2021-01-13 18:30:00,1,3.82
006009,Arquata Scrivia,2021-01-13 18:30:00,11,1.73
006008,Alzano Scrivia,2021-01-13 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-01-13 18:30:00,0,0.0
006005,Alice Bel Colle,2021-01-13 18:30:00,1,1.34
006004,Alfiano Natta,2021-01-13 18:30:00,3,3.85
006003,Alessandria,2021-01-13 18:30:00,284,3.03
006002,Albera Ligure,2021-01-13 18:30:00,0,0.0
006001,Acqui Terme,2021-01-13 18:30:00,62,3.16
005121,Montiglio Monferrato,2021-01-13 18:30:00,9,5.61
005120,Vinchio,2021-01-13 18:30:00,1,1.74
005119,Villa San Secondo,2021-01-13 18:30:00,3,7.87
005118,Villanova d'Asti,2021-01-13 18:30:00,65,11.45
005117,Villafranca d'Asti,2021-01-13 18:30:00,4,1.33
005116,Vigliano d'Asti,2021-01-13 18:30:00,5,6.31
005115,Viarigi,2021-01-13 18:30:00,6,6.83
005114,Viale,2021-01-13 18:30:00,0,0.0
005113,Vesime,2021-01-13 18:30:00,0,0.0
005112,Valfenera,2021-01-13 18:30:00,18,7.47
005111,Vaglio Serra,2021-01-13 18:30:00,1,3.48
005110,Tonengo,2021-01-13 18:30:00,4,16.88
005109,Tonco,2021-01-13 18:30:00,0,0.0
005108,Tigliole,2021-01-13 18:30:00,10,5.82
005107,Soglio,2021-01-13 18:30:00,1,6.85
005106,Settime,2021-01-13 18:30:00,1,1.82
005105,Sessame,2021-01-13 18:30:00,0,0.0
005104,Serole,2021-01-13 18:30:00,2,17.7
005103,Scurzolengo,2021-01-13 18:30:00,1,1.83
005101,San Paolo Solbrito,2021-01-13 18:30:00,16,13.37
005100,San Marzano Oliveto,2021-01-13 18:30:00,1,0.98
005099,San Martino Alfieri,2021-01-13 18:30:00,3,4.56
005098,San Giorgio Scarampi,2021-01-13 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-01-13 18:30:00,26,3.13
005096,Rocchetta Tanaro,2021-01-13 18:30:00,4,2.81
005095,Rocchetta Palafea,2021-01-13 18:30:00,0,0.0
005094,Roccaverano,2021-01-13 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-01-13 18:30:00,5,5.61
005092,Robella,2021-01-13 18:30:00,0,0.0
005091,Roatto,2021-01-13 18:30:00,1,2.62
005090,Revigliasco d'Asti,2021-01-13 18:30:00,4,5.09
005089,Refrancore,2021-01-13 18:30:00,4,2.55
005088,Quaranti,2021-01-13 18:30:00,0,0.0
005087,Portacomaro,2021-01-13 18:30:00,7,3.45
005086,Piovà Massaia,2021-01-13 18:30:00,0,0.0
005085,Pino d'Asti,2021-01-13 18:30:00,1,4.57
005084,Piea,2021-01-13 18:30:00,1,1.73
005083,Penango,2021-01-13 18:30:00,2,4.28
005082,Passerano Marmorito,2021-01-13 18:30:00,2,4.62
005081,Olmo Gentile,2021-01-13 18:30:00,0,0.0
005080,Nizza Monferrato,2021-01-13 18:30:00,28,2.72
005079,Moransengo,2021-01-13 18:30:00,1,5.29
005077,Montemagno,2021-01-13 18:30:00,15,13.45
005076,Montegrosso d'Asti,2021-01-13 18:30:00,11,4.77
005075,Montechiaro d'Asti,2021-01-13 18:30:00,1,0.79
005074,Montaldo Scarampi,2021-01-13 18:30:00,0,0.0
005073,Montafia,2021-01-13 18:30:00,2,2.13
005072,Montabone,2021-01-13 18:30:00,0,0.0
005071,Mongardino,2021-01-13 18:30:00,7,7.83
005070,Moncucco Torinese,2021-01-13 18:30:00,6,6.74
005069,Moncalvo,2021-01-13 18:30:00,21,7.34
005068,Monastero Bormida,2021-01-13 18:30:00,8,8.72
005067,Monale,2021-01-13 18:30:00,7,6.97
005066,Mombercelli,2021-01-13 18:30:00,7,3.26
005065,Mombaruzzo,2021-01-13 18:30:00,0,0.0
005064,Mombaldone,2021-01-13 18:30:00,0,0.0
005063,Moasca,2021-01-13 18:30:00,2,3.91
005062,Maretto,2021-01-13 18:30:00,3,7.94
005061,Maranzana,2021-01-13 18:30:00,5,19.46
005060,Loazzolo,2021-01-13 18:30:00,1,3.03
005059,Isola d'Asti,2021-01-13 18:30:00,6,2.96
005058,Incisa Scapaccino,2021-01-13 18:30:00,1,0.46
005057,Grazzano Badoglio,2021-01-13 18:30:00,5,8.21
005056,Grana,2021-01-13 18:30:00,1,1.68
005055,Frinco,2021-01-13 18:30:00,2,2.67
005054,Fontanile,2021-01-13 18:30:00,0,0.0
005053,Ferrere,2021-01-13 18:30:00,1,0.64
005052,Dusino San Michele,2021-01-13 18:30:00,7,6.69
005051,Cunico,2021-01-13 18:30:00,5,10.35
005050,Costigliole d'Asti,2021-01-13 18:30:00,24,4.16
005049,Cossombrato,2021-01-13 18:30:00,4,7.87
005048,Cortiglione,2021-01-13 18:30:00,5,9.07
005047,Cortazzone,2021-01-13 18:30:00,1,1.64
005046,Cortanze,2021-01-13 18:30:00,4,14.29
005045,Cortandone,2021-01-13 18:30:00,0,0.0
005044,Corsione,2021-01-13 18:30:00,0,0.0
005042,Cocconato,2021-01-13 18:30:00,21,14.54
005041,Coazzolo,2021-01-13 18:30:00,1,3.58
005040,Cisterna d'Asti,2021-01-13 18:30:00,1,0.82
005039,Cinaglio,2021-01-13 18:30:00,0,0.0
005038,Chiusano d'Asti,2021-01-13 18:30:00,3,13.45
005037,Cessole,2021-01-13 18:30:00,0,0.0
005036,Cerro Tanaro,2021-01-13 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-01-13 18:30:00,0,0.0
005034,Celle Enomondo,2021-01-13 18:30:00,0,0.0
005033,Cellarengo,2021-01-13 18:30:00,1,1.42
005032,Castel Rocchero,2021-01-13 18:30:00,16,40.92
005031,Castelnuovo Don Bosco,2021-01-13 18:30:00,7,2.21
005030,Castelnuovo Calcea,2021-01-13 18:30:00,0,0.0
005029,Castelnuovo Belbo,2021-01-13 18:30:00,1,1.18
005028,Castello di Annone,2021-01-13 18:30:00,7,3.63
005027,Castelletto Molina,2021-01-13 18:30:00,0,0.0
005026,Castellero,2021-01-13 18:30:00,0,0.0
005025,Castell'Alfero,2021-01-13 18:30:00,10,3.74
005024,Castel Boglione,2021-01-13 18:30:00,1,1.64
005023,Castagnole Monferrato,2021-01-13 18:30:00,5,4.21
005022,Castagnole delle Lanze,2021-01-13 18:30:00,4,1.07
005021,Cassinasco,2021-01-13 18:30:00,1,1.65
005020,Casorzo,2021-01-13 18:30:00,0,0.0
005019,Capriglio,2021-01-13 18:30:00,0,0.0
005018,Cantarana,2021-01-13 18:30:00,5,5.03
005017,Canelli,2021-01-13 18:30:00,18,1.73
005016,Camerano Casasco,2021-01-13 18:30:00,2,4.52
005015,Calosso,2021-01-13 18:30:00,2,1.61
005014,Calliano,2021-01-13 18:30:00,0,0.0
005013,Calamandrana,2021-01-13 18:30:00,3,1.73
005012,Buttigliera d'Asti,2021-01-13 18:30:00,43,16.92
005011,Bubbio,2021-01-13 18:30:00,2,2.39
005010,Bruno,2021-01-13 18:30:00,0,0.0
005009,Berzano di San Pietro,2021-01-13 18:30:00,2,4.82
005008,Belveglio,2021-01-13 18:30:00,2,6.15
005007,Baldichieri d'Asti,2021-01-13 18:30:00,5,4.41
005006,Azzano d'Asti,2021-01-13 18:30:00,4,10.87
005005,Asti,2021-01-13 18:30:00,490,6.45
005004,Aramengo,2021-01-13 18:30:00,3,5.31
005003,Antignano,2021-01-13 18:30:00,4,4.16
005002,Albugnano,2021-01-13 18:30:00,3,5.94
005001,Agliano Terme,2021-01-13 18:30:00,20,12.56
004250,Vottignasco,2021-01-13 18:30:00,0,0.0
004249,Viola,2021-01-13 18:30:00,1,2.79
004248,Vinadio,2021-01-13 18:30:00,0,0.0
004247,Villar San Costanzo,2021-01-13 18:30:00,5,3.26
004246,Villanova Solaro,2021-01-13 18:30:00,8,10.81
004245,Villanova Mondovì,2021-01-13 18:30:00,18,3.11
004244,Villafalletto,2021-01-13 18:30:00,9,3.1
004243,Vignolo,2021-01-13 18:30:00,4,1.55
004242,Vicoforte,2021-01-13 18:30:00,6,1.92
004241,Vezza d'Alba,2021-01-13 18:30:00,14,6.13
004240,Verzuolo,2021-01-13 18:30:00,17,2.65
004239,Vernante,2021-01-13 18:30:00,0,0.0
004238,Verduno,2021-01-13 18:30:00,8,14.29
004237,Venasca,2021-01-13 18:30:00,1,0.72
004235,Valloriate,2021-01-13 18:30:00,1,9.35
004234,Valgrana,2021-01-13 18:30:00,1,1.29
004233,Valdieri,2021-01-13 18:30:00,1,1.1
004232,Trinità,2021-01-13 18:30:00,5,2.23
004231,Trezzo Tinella,2021-01-13 18:30:00,5,16.18
004230,Treiso,2021-01-13 18:30:00,0,0.0
004229,Torresina,2021-01-13 18:30:00,0,0.0
